province_name,city_name,city_code,town_name,town_code,villagetr_name,villagetr_code,street_name,street_code,street_type
湖南省,长沙市,430100000000,芙蓉区,430102000000,荷花园街道,430102014000,杨家山社区居委会,430102014003,111
湖南省,长沙市,430100000000,芙蓉区,430102000000,荷花园街道,430102014000,德政园社区居委会,430102014004,111
湖南省,长沙市,430100000000,芙蓉区,430102000000,荷花园街道,430102014000,荷花园社区居委会,430102014005,111
湖南省,长沙市,430100000000,芙蓉区,430102000000,荷花园街道,430102014000,东方新城社区居委会,430102014006,111
湖南省,长沙市,430100000000,芙蓉区,430102000000,荷花园街道,430102014000,东郡社区居委会,430102014007,111
湖南省,长沙市,430100000000,芙蓉区,430102000000,东岸街道,430102015000,东宜社区居委会,430102015001,111
湖南省,长沙市,430100000000,芙蓉区,430102000000,东岸街道,430102015000,隆平公园社区居委会,430102015002,111
湖南省,长沙市,430100000000,芙蓉区,430102000000,东岸街道,430102015000,望龙社区居委会,430102015003,111
湖南省,长沙市,430100000000,芙蓉区,430102000000,东岸街道,430102015000,黄泥塘社区居委会,430102015004,111
湖南省,长沙市,430100000000,芙蓉区,430102000000,东岸街道,430102015000,东瑞社区居委会,430102015005,111
湖南省,长沙市,430100000000,芙蓉区,430102000000,东岸街道,430102015000,东屯村委会,430102015201,111
湖南省,长沙市,430100000000,芙蓉区,430102000000,东岸街道,430102015000,杉木村委会,430102015204,112
湖南省,长沙市,430100000000,芙蓉区,430102000000,马坡岭街道,430102016000,锦林社区居委会,430102016001,111
湖南省,长沙市,430100000000,芙蓉区,430102000000,马坡岭街道,430102016000,新安社区居委会,430102016002,111
湖南省,长沙市,430100000000,芙蓉区,430102000000,马坡岭街道,430102016000,安子岭社区居委会,430102016003,111
湖南省,长沙市,430100000000,芙蓉区,430102000000,马坡岭街道,430102016000,东站社区居委会,430102016004,111
湖南省,长沙市,430100000000,芙蓉区,430102000000,马坡岭街道,430102016000,新龙社区居委会,430102016005,111
湖南省,长沙市,430100000000,芙蓉区,430102000000,马坡岭街道,430102016000,张公岭村委会,430102016202,111
湖南省,长沙市,430100000000,芙蓉区,430102000000,马坡岭街道,430102016000,西龙村委会,430102016203,111
湖南省,长沙市,430100000000,芙蓉区,430102000000,东湖街道,430102017000,龙马社区居委会,430102017001,111
湖南省,长沙市,430100000000,芙蓉区,430102000000,东湖街道,430102017000,滨湖社区居委会,430102017002,111
湖南省,长沙市,430100000000,芙蓉区,430102000000,东湖街道,430102017000,韶光社区居委会,430102017003,111
湖南省,长沙市,430100000000,芙蓉区,430102000000,东湖街道,430102017000,合平新村社区居委会,430102017004,112
湖南省,长沙市,430100000000,芙蓉区,430102000000,东湖街道,430102017000,东沙社区居委会,430102017005,111
湖南省,长沙市,430100000000,芙蓉区,430102000000,东湖街道,430102017000,姚托湾社区居委会,430102017006,111
湖南省,长沙市,430100000000,芙蓉区,430102000000,东湖街道,430102017000,东湖村委会,430102017201,112
湖南省,长沙市,430100000000,芙蓉区,430102000000,隆平高科技园,430102400000,隆平高科技园虚拟社区,430102400498,111
湖南省,长沙市,430100000000,天心区,430103000000,坡子街街道,430103002000,八角亭社区居委会,430103002001,111
湖南省,长沙市,430100000000,天心区,430103000000,坡子街街道,430103002000,西牌楼社区居委会,430103002002,111
湖南省,长沙市,430100000000,天心区,430103000000,坡子街街道,430103002000,太平街社区居委会,430103002003,111
湖南省,长沙市,430100000000,天心区,430103000000,坡子街街道,430103002000,坡子街社区居委会,430103002005,111
湖南省,长沙市,430100000000,天心区,430103000000,坡子街街道,430103002000,青山祠社区居委会,430103002006,111
湖南省,长沙市,430100000000,天心区,430103000000,坡子街街道,430103002000,碧湘社区居委会,430103002008,111
湖南省,长沙市,430100000000,天心区,430103000000,坡子街街道,430103002000,创远社区居委会,430103002009,111
湖南省,长沙市,430100000000,天心区,430103000000,坡子街街道,430103002000,楚湘社区居委会,430103002010,111
湖南省,长沙市,430100000000,天心区,430103000000,坡子街街道,430103002000,西湖社区居委会,430103002011,111
湖南省,长沙市,430100000000,天心区,430103000000,坡子街街道,430103002000,登仁桥社区居委会,430103002012,111
湖南省,长沙市,430100000000,天心区,430103000000,坡子街街道,430103002000,文庙坪社区居委会,430103002013,111
湖南省,长沙市,430100000000,天心区,430103000000,城南路街道,430103004000,城南中路社区居委会,430103004002,111
湖南省,长沙市,430100000000,天心区,430103000000,城南路街道,430103004000,工农桥社区居委会,430103004003,111
湖南省,长沙市,430100000000,天心区,430103000000,城南路街道,430103004000,白沙井社区居委会,430103004005,111
湖南省,长沙市,430100000000,天心区,430103000000,城南路街道,430103004000,天心阁社区居委会,430103004006,111
湖南省,长沙市,430100000000,天心区,430103000000,城南路街道,430103004000,古道巷社区居委会,430103004008,111
湖南省,长沙市,430100000000,天心区,430103000000,城南路街道,430103004000,熙台岭社区居委会,430103004009,111
湖南省,长沙市,430100000000,天心区,430103000000,城南路街道,430103004000,燕子岭社区居委会,430103004010,111
湖南省,长沙市,430100000000,天心区,430103000000,城南路街道,430103004000,吴家坪社区居委会,430103004011,111
湖南省,长沙市,430100000000,天心区,430103000000,裕南街街道,430103005000,仰天湖社区居委会,430103005001,111
湖南省,长沙市,430100000000,天心区,430103000000,裕南街街道,430103005000,东瓜山社区居委会,430103005002,111
湖南省,长沙市,430100000000,天心区,430103000000,裕南街街道,430103005000,长坡社区居委会,430103005003,111
湖南省,长沙市,430100000000,天心区,430103000000,裕南街街道,430103005000,碧沙湖社区居委会,430103005004,111
湖南省,长沙市,430100000000,天心区,430103000000,裕南街街道,430103005000,杏花园社区居委会,430103005006,111
湖南省,长沙市,430100000000,天心区,430103000000,裕南街街道,430103005000,南站社区居委会,430103005007,111
湖南省,长沙市,430100000000,天心区,430103000000,裕南街街道,430103005000,石子冲社区居委会,430103005008,111
湖南省,长沙市,430100000000,天心区,430103000000,裕南街街道,430103005000,裕南街社区居委会,430103005009,111
湖南省,长沙市,430100000000,天心区,430103000000,裕南街街道,430103005000,宝塔山社区居委会,430103005010,111
湖南省,长沙市,430100000000,天心区,430103000000,裕南街街道,430103005000,火把山社区居委会,430103005013,111
湖南省,长沙市,430100000000,天心区,430103000000,裕南街街道,430103005000,向东南社区居委会,430103005014,111
湖南省,长沙市,430100000000,天心区,430103000000,金盆岭街道,430103006000,夏家冲社区居委会,430103006001,111
湖南省,长沙市,430100000000,天心区,430103000000,金盆岭街道,430103006000,狮子山社区居委会,430103006002,111
湖南省,长沙市,430100000000,天心区,430103000000,金盆岭街道,430103006000,天剑社区居委会,430103006003,111
湖南省,长沙市,430100000000,天心区,430103000000,金盆岭街道,430103006000,黄土岭社区居委会,430103006004,111
湖南省,长沙市,430100000000,天心区,430103000000,金盆岭街道,430103006000,涂新社区居委会,430103006005,111
湖南省,长沙市,430100000000,天心区,430103000000,金盆岭街道,430103006000,赤岭路社区居委会,430103006008,111
湖南省,长沙市,430100000000,天心区,430103000000,新开铺街道,430103007000,豹子岭社区居委会,430103007001,111
湖南省,长沙市,430100000000,天心区,430103000000,新开铺街道,430103007000,新开铺社区居委会,430103007002,111
湖南省,长沙市,430100000000,天心区,430103000000,新开铺街道,430103007000,桥头社区居委会,430103007003,111
湖南省,长沙市,430100000000,天心区,430103000000,新开铺街道,430103007000,新天社区居委会,430103007007,112
