province_name,city_name,city_code,town_name,town_code,villagetr_name,villagetr_code,street_name,street_code,street_type
江西省,南昌市,360100000000,东湖区,360102000000,豫章街道,360102007000,上沙窝社区居委会,360102007005,111
江西省,南昌市,360100000000,东湖区,360102000000,豫章街道,360102007000,下沙窝社区居委会,360102007006,111
江西省,南昌市,360100000000,东湖区,360102000000,豫章街道,360102007000,滨江社区居委会,360102007007,111
江西省,南昌市,360100000000,东湖区,360102000000,豫章街道,360102007000,爱国家委会,360102007008,111
江西省,南昌市,360100000000,东湖区,360102000000,豫章街道,360102007000,江药社区居委会,360102007010,111
江西省,南昌市,360100000000,东湖区,360102000000,豫章街道,360102007000,四经路社区居委会,360102007012,111
江西省,南昌市,360100000000,东湖区,360102000000,豫章街道,360102007000,聆江社区,360102007014,111
江西省,南昌市,360100000000,东湖区,360102000000,豫章街道,360102007000,江柴社区,360102007015,111
江西省,南昌市,360100000000,东湖区,360102000000,董家窑街道,360102008000,五纬路社区居委会,360102008001,111
江西省,南昌市,360100000000,东湖区,360102000000,董家窑街道,360102008000,豆芽巷社区居委会,360102008002,111
江西省,南昌市,360100000000,东湖区,360102000000,董家窑街道,360102008000,金家山社区居委会,360102008003,111
江西省,南昌市,360100000000,东湖区,360102000000,董家窑街道,360102008000,青山南路社区居委会,360102008004,111
江西省,南昌市,360100000000,东湖区,360102000000,董家窑街道,360102008000,青桥社区居委会,360102008005,111
江西省,南昌市,360100000000,东湖区,360102000000,董家窑街道,360102008000,南永和路社区居委会,360102008006,111
江西省,南昌市,360100000000,东湖区,360102000000,董家窑街道,360102008000,南京西路北社区居委会,360102008007,111
江西省,南昌市,360100000000,东湖区,360102000000,董家窑街道,360102008000,贤士一路社区居委会,360102008008,111
江西省,南昌市,360100000000,东湖区,360102000000,董家窑街道,360102008000,贤士二路社区居委会,360102008010,111
江西省,南昌市,360100000000,东湖区,360102000000,董家窑街道,360102008000,殷家巷社区居委会,360102008011,111
江西省,南昌市,360100000000,东湖区,360102000000,董家窑街道,360102008000,贤士花园第一社区居委会,360102008012,111
