province_name,city_name,city_code,town_name,town_code,villagetr_name,villagetr_code,street_name,street_code,street_type
广西壮族自治区,南宁市,450100000000,兴宁区,450102000000,三塘镇,450102101000,降桥村委会,450102101208,112
广西壮族自治区,南宁市,450100000000,兴宁区,450102000000,三塘镇,450102101000,那笔村委会,450102101209,220
广西壮族自治区,南宁市,450100000000,兴宁区,450102000000,三塘镇,450102101000,同仁村委会,450102101210,220
广西壮族自治区,南宁市,450100000000,兴宁区,450102000000,三塘镇,450102101000,建新村委会,450102101211,220
广西壮族自治区,南宁市,450100000000,兴宁区,450102000000,三塘镇,450102101000,六村村委会,450102101212,220
广西壮族自治区,南宁市,450100000000,兴宁区,450102000000,三塘镇,450102101000,创新村委会,450102101213,220
广西壮族自治区,南宁市,450100000000,兴宁区,450102000000,五塘镇,450102102000,五塘社区居委会,450102102001,121
广西壮族自治区,南宁市,450100000000,兴宁区,450102000000,五塘镇,450102102000,西龙村委会,450102102201,122
广西壮族自治区,南宁市,450100000000,兴宁区,450102000000,五塘镇,450102102000,英广村委会,450102102202,220
广西壮族自治区,南宁市,450100000000,兴宁区,450102000000,五塘镇,450102102000,坛棍村委会,450102102203,220
广西壮族自治区,南宁市,450100000000,兴宁区,450102000000,五塘镇,450102102000,友爱村委会,450102102204,220
广西壮族自治区,南宁市,450100000000,兴宁区,450102000000,五塘镇,450102102000,民政村委会,450102102205,220
广西壮族自治区,南宁市,450100000000,兴宁区,450102000000,五塘镇,450102102000,永宁村委会,450102102206,220
广西壮族自治区,南宁市,450100000000,兴宁区,450102000000,五塘镇,450102102000,四平村委会,450102102207,220
广西壮族自治区,南宁市,450100000000,兴宁区,450102000000,五塘镇,450102102000,沙平村委会,450102102208,220
广西壮族自治区,南宁市,450100000000,兴宁区,450102000000,五塘镇,450102102000,两山村委会,450102102209,220
广西壮族自治区,南宁市,450100000000,兴宁区,450102000000,五塘镇,450102102000,七塘村委会,450102102210,220
