province_name,city_name,city_code,town_name,town_code,villagetr_name,villagetr_code,street_name,street_code,street_type
江苏省,南京市,320100000000,玄武区,320102000000,玄武湖街道,320102010000,蒋王庙社区居委会,320102010003,111
江苏省,南京市,320100000000,玄武区,320102000000,玄武湖街道,320102010000,樱铁村社区居委会,320102010004,111
江苏省,南京市,320100000000,玄武区,320102000000,玄武湖街道,320102010000,樱驼花园社区居委会,320102010005,111
江苏省,南京市,320100000000,玄武区,320102000000,玄武湖街道,320102010000,东方城社区居委会,320102010006,111
江苏省,南京市,320100000000,玄武区,320102000000,玄武湖街道,320102010000,聚宝山社区居委会,320102010007,111
江苏省,南京市,320100000000,玄武区,320102000000,玄武湖街道,320102010000,仙鹤门社区居委会,320102010008,111
江苏省,南京市,320100000000,玄武区,320102000000,玄武湖街道,320102010000,仙居雅苑社区居委会,320102010009,111
江苏省,南京市,320100000000,玄武区,320102000000,玄武湖街道,320102010000,徐庄社区居民委员会,320102010011,111
江苏省,南京市,320100000000,玄武区,320102000000,徐庄高新技术产业开发区,320102400000,徐庄高新技术产业开发区虚拟社区,320102400498,111
江苏省,南京市,320100000000,秦淮区,320104000000,秦虹街道,320104001000,中牌楼社区居委会,320104001001,111
江苏省,南京市,320100000000,秦淮区,320104000000,秦虹街道,320104001000,康居里社区居委会,320104001002,111
江苏省,南京市,320100000000,秦淮区,320104000000,秦虹街道,320104001000,乔虹苑社区居委会,320104001003,111
江苏省,南京市,320100000000,秦淮区,320104000000,秦虹街道,320104001000,集虹苑社区居委会,320104001004,111
江苏省,南京市,320100000000,秦淮区,320104000000,秦虹街道,320104001000,武定新村社区居委会,320104001006,111
江苏省,南京市,320100000000,秦淮区,320104000000,秦虹街道,320104001000,旭光里社区居委会,320104001007,111
江苏省,南京市,320100000000,秦淮区,320104000000,秦虹街道,320104001000,岗虹苑社区居委会,320104001008,111
江苏省,南京市,320100000000,秦淮区,320104000000,秦虹街道,320104001000,扇骨里社区居委会,320104001009,111
江苏省,南京市,320100000000,秦淮区,320104000000,秦虹街道,320104001000,枫丹白露社区居委会,320104001010,111
江苏省,南京市,320100000000,秦淮区,320104000000,秦虹街道,320104001000,怡謦花园社区居委会,320104001011,111
江苏省,南京市,320100000000,秦淮区,320104000000,夫子庙街道,320104002000,莲子营社区居委会,320104002001,111
江苏省,南京市,320100000000,秦淮区,320104000000,夫子庙街道,320104002000,东水关社区居委会,320104002002,111
江苏省,南京市,320100000000,秦淮区,320104000000,夫子庙街道,320104002000,乌衣巷社区居委会,320104002005,111
江苏省,南京市,320100000000,秦淮区,320104000000,夫子庙街道,320104002000,金陵路社区居委会,320104002009,111
江苏省,南京市,320100000000,秦淮区,320104000000,夫子庙街道,320104002000,小西湖社区居委会,320104002012,111
江苏省,南京市,320100000000,秦淮区,320104000000,夫子庙街道,320104002000,饮虹园社区居委会,320104002015,111
江苏省,南京市,320100000000,秦淮区,320104000000,夫子庙街道,320104002000,江宁路社区居委会,320104002016,111
江苏省,南京市,320100000000,秦淮区,320104000000,夫子庙街道,320104002000,门东社区居委会,320104002019,111
江苏省,南京市,320100000000,秦淮区,320104000000,红花街道,320104003000,九龙新寓社区居委会,320104003001,111
江苏省,南京市,320100000000,秦淮区,320104000000,红花街道,320104003000,响水桥社区居委会,320104003003,111
江苏省,南京市,320100000000,秦淮区,320104000000,红花街道,320104003000,龙苑新寓社区居委会,320104003004,111
江苏省,南京市,320100000000,秦淮区,320104000000,红花街道,320104003000,阳光里社区居委会,320104003005,111
江苏省,南京市,320100000000,秦淮区,320104000000,红花街道,320104003000,风光里社区居委会,320104003006,111
江苏省,南京市,320100000000,秦淮区,320104000000,红花街道,320104003000,龙翔雅苑社区居委会,320104003007,111
江苏省,南京市,320100000000,秦淮区,320104000000,红花街道,320104003000,春天家园社区居委会,320104003008,111
江苏省,南京市,320100000000,秦淮区,320104000000,红花街道,320104003000,汇幸苑社区居委会,320104003010,111
江苏省,南京市,320100000000,秦淮区,320104000000,红花街道,320104003000,夹岗社区居委会,320104003011,111
江苏省,南京市,320100000000,秦淮区,320104000000,红花街道,320104003000,翁家营社区居委会,320104003012,111
江苏省,南京市,320100000000,秦淮区,320104000000,红花街道,320104003000,红悦社区居委会,320104003015,111
江苏省,南京市,320100000000,秦淮区,320104000000,红花街道,320104003000,景泰苑社区居委会,320104003016,111
江苏省,南京市,320100000000,秦淮区,320104000000,红花街道,320104003000,汇景和园社区居委会,320104003017,111
江苏省,南京市,320100000000,秦淮区,320104000000,双塘街道,320104004000,五福街社区居委会,320104004001,111
江苏省,南京市,320100000000,秦淮区,320104000000,双塘街道,320104004000,太平苑社区居委会,320104004003,111
江苏省,南京市,320100000000,秦淮区,320104000000,双塘街道,320104004000,来凤街社区居委会,320104004004,111
江苏省,南京市,320100000000,秦淮区,320104000000,双塘街道,320104004000,玉带园社区居委会,320104004007,111
江苏省,南京市,320100000000,秦淮区,320104000000,双塘街道,320104004000,弓箭坊社区居委会,320104004008,111
江苏省,南京市,320100000000,秦淮区,320104000000,双塘街道,320104004000,凤游寺社区居委会,320104004009,111
江苏省,南京市,320100000000,秦淮区,320104000000,双塘街道,320104004000,胭脂巷社区居委会,320104004012,111
江苏省,南京市,320100000000,秦淮区,320104000000,双塘街道,320104004000,实辉巷社区居委会,320104004015,111
江苏省,南京市,320100000000,秦淮区,320104000000,双塘街道,320104004000,磨盘街社区居委会,320104004017,111
江苏省,南京市,320100000000,秦淮区,320104000000,双塘街道,320104004000,高岗里社区居委会,320104004018,111
江苏省,南京市,320100000000,秦淮区,320104000000,中华门街道,320104005000,开源社区居委会,320104005008,111
江苏省,南京市,320100000000,秦淮区,320104000000,中华门街道,320104005000,雨花村社区居委会,320104005009,111
江苏省,南京市,320100000000,秦淮区,320104000000,中华门街道,320104005000,路子铺社区居委会,320104005011,111
江苏省,南京市,320100000000,秦淮区,320104000000,中华门街道,320104005000,双桥新村社区居委会,320104005012,111
江苏省,南京市,320100000000,秦淮区,320104000000,中华门街道,320104005000,曙光里社区居委会,320104005013,111
江苏省,南京市,320100000000,秦淮区,320104000000,中华门街道,320104005000,长干里社区居委会,320104005014,111
江苏省,南京市,320100000000,秦淮区,320104000000,五老村街道,320104006000,新街口商业步行街社区居委会,320104006001,111
江苏省,南京市,320100000000,秦淮区,320104000000,五老村街道,320104006000,淮海路社区居委会,320104006002,111
江苏省,南京市,320100000000,秦淮区,320104000000,五老村街道,320104006000,五老村社区居委会,320104006003,111
江苏省,南京市,320100000000,秦淮区,320104000000,五老村街道,320104006000,三条巷社区居委会,320104006004,111
江苏省,南京市,320100000000,秦淮区,320104000000,五老村街道,320104006000,树德里社区居委会,320104006005,111
江苏省,南京市,320100000000,秦淮区,320104000000,洪武路街道,320104007000,火瓦巷社区居委会,320104007001,111
江苏省,南京市,320100000000,秦淮区,320104000000,洪武路街道,320104007000,武学园社区居委会,320104007002,111
江苏省,南京市,320100000000,秦淮区,320104000000,洪武路街道,320104007000,龙王庙社区居委会,320104007003,111
江苏省,南京市,320100000000,秦淮区,320104000000,洪武路街道,320104007000,申家巷社区居委会,320104007004,111
江苏省,南京市,320100000000,秦淮区,320104000000,洪武路街道,320104007000,棉鞋营社区居委会,320104007005,111
江苏省,南京市,320100000000,秦淮区,320104000000,洪武路街道,320104007000,马府街社区居委会,320104007006,111
江苏省,南京市,320100000000,秦淮区,320104000000,洪武路街道,320104007000,建康新村社区居委会,320104007007,111
